route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 15:27:00,2025-01-20 16:31:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,23,7,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 15:44:00,2025-01-20 16:41:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,29,1,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 15:54:00,2025-01-20 16:58:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,30,1,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 16:11:00,2025-01-20 17:08:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,26,7,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 16:22:00,2025-01-20 17:26:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,28,4,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 16:39:00,2025-01-20 17:36:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,23,8,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 16:47:00,2025-01-20 17:51:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,29,2,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 17:07:00,2025-01-20 18:08:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,30,2,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 17:15:00,2025-01-20 18:22:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,26,8,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 17:36:00,2025-01-20 18:37:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,28,5,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 17:43:00,2025-01-20 18:50:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,23,9,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 18:03:00,2025-01-20 19:04:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,29,3,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 18:06:00,2025-01-20 19:13:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,31,1,16953,large,0.038,38,21.13164996309963
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 18:32:00,2025-01-20 19:39:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,30,3,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 18:32:00,2025-01-20 19:33:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,26,9,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 18:58:00,2025-01-20 20:05:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,28,6,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 18:59:00,2025-01-20 20:00:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,23,10,15908,large,-0.076,39,21.6961534680679
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 06:30:00,2025-01-20 07:32:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,32,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 06:30:00,2025-01-20 07:30:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,33,1,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 06:44:00,2025-01-20 07:46:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,34,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 06:45:00,2025-01-20 07:45:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,35,1,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 06:59:00,2025-01-20 08:01:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,36,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 07:01:00,2025-01-20 08:07:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,37,1,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 07:12:00,2025-01-20 08:14:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,38,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 07:15:00,2025-01-20 08:21:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,39,1,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 07:25:00,2025-01-20 08:27:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,40,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 07:28:00,2025-01-20 08:34:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,41,1,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 07:39:00,2025-01-20 08:41:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,33,2,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 07:41:00,2025-01-20 08:47:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,32,2,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 07:51:00,2025-01-20 08:53:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,35,2,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 07:56:00,2025-01-20 09:02:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,34,2,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 08:04:00,2025-01-20 09:06:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,42,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 08:12:00,2025-01-20 09:18:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,36,2,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 08:19:00,2025-01-20 09:21:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,37,2,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 08:29:00,2025-01-20 09:35:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,38,2,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 08:34:00,2025-01-20 09:36:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,39,2,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 08:45:00,2025-01-20 09:51:22,16133.0,14.58533400301356,66.36666666666666,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,40,2,4208,large,0.1520000000000001,32,16.200896754294323
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 08:49:00,2025-01-20 09:51:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,41,2,15889,large,-0.152,33,16.120655020464866
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 08:54:00,2025-01-20 09:56:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,32,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 09:00:00,2025-01-20 10:00:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,35,3,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 09:05:00,2025-01-20 10:07:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,43,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 09:07:00,2025-01-20 10:07:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,44,1,4208,large,0.1520000000000001,32,16.375676223
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 09:16:00,2025-01-20 10:16:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,42,2,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 09:21:00,2025-01-20 10:23:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,34,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 09:32:00,2025-01-20 10:32:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,37,3,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 09:37:00,2025-01-20 10:39:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,36,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 09:49:00,2025-01-20 10:49:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,39,3,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 09:53:00,2025-01-20 10:55:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,38,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 10:05:00,2025-01-20 11:05:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,41,3,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 10:09:00,2025-01-20 11:11:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,40,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 10:21:00,2025-01-20 11:21:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,43,2,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 10:25:00,2025-01-20 11:27:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,44,2,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 10:36:00,2025-01-20 11:36:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,34,4,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 10:41:00,2025-01-20 11:43:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,37,4,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 10:52:00,2025-01-20 11:52:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,36,4,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 10:58:00,2025-01-20 12:00:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,39,4,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 11:08:00,2025-01-20 12:08:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,38,4,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 11:13:00,2025-01-20 12:15:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,41,4,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 11:22:00,2025-01-20 12:22:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,40,4,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 11:27:00,2025-01-20 12:29:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,43,3,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 11:34:00,2025-01-20 12:34:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,44,3,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 11:39:00,2025-01-20 12:41:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,45,1,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 11:47:00,2025-01-20 12:47:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,46,1,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 11:52:00,2025-01-20 12:54:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,34,5,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 12:00:00,2025-01-20 13:00:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,37,5,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 12:05:00,2025-01-20 13:07:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,36,5,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 12:17:00,2025-01-20 13:17:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,39,5,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 12:21:00,2025-01-20 13:23:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,38,5,15889,large,-0.152,33,16.120655020464866
410900010035,Route 12(GaoTieGongJiaoKeYunZhongXin--WenQuanHuaYuan),12,GaoTieGongJiaoKeYunZhongXin,WenQuanHuaYuan,2025-01-20 12:34:00,2025-01-20 13:34:00,16133.0,16.133,60.0,"(115.14304445029791, 35.76764522240244)","(115.00678331594008, 35.74969703423278)",Henan,Puyang,41,5,4208,large,0.1520000000000001,32,16.375676223
410900010137,Route 12(WenQuanHuaYuan--GaoTieGongJiaoKeYunZhongXin),12,WenQuanHuaYuan,GaoTieGongJiaoKeYunZhongXin,2025-01-20 12:38:00,2025-01-20 13:40:23,16122.0,15.50606465402084,62.38333333333333,"(115.00646953328115, 35.74961400467195)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,40,5,15889,large,-0.152,33,16.120655020464866
